Date,Open,High,Low,Close,Volume
1995-06-14,58.79893469887421,58.79893469887421,58.56512474936797,58.682029724121094,0
1995-06-15,58.682029724121094,58.682029724121094,58.682029724121094,58.682029724121094,0
1995-06-16,58.68203307687848,58.68203307687848,58.44822311401367,58.44822311401367,0
1995-06-19,58.44822334452255,58.68203330830947,58.44822334452255,58.565128326416016,0
1995-06-20,58.682029724121094,58.682029724121094,58.682029724121094,58.682029724121094,0
1995-06-21,58.56512809544608,58.56512809544608,58.331318132581266,58.44822311401367,0
1995-06-22,58.44820484307081,58.915824622622225,58.44820484307081,58.798919677734375,0
1995-06-23,59.03312831230436,59.38340759277344,58.82230288362876,59.38340759277344,0
1995-06-26,59.38340759277344,59.38340759277344,59.38340759277344,59.38340759277344,0
1995-06-27,59.38338129987315,59.43012554579214,58.915809631347656,58.915809631347656,0
1995-06-28,59.033131867447366,59.33666689958046,59.033131867447366,59.26650619506836,0
1995-06-29,59.266485868441805,60.084772413331265,59.266485868441805,59.80421829223633,0
1995-06-30,59.734085307359415,59.850990295410156,59.61718031930868,59.850990295410156,0
1995-07-03,59.73407175669884,60.084786641291466,59.73407175669884,60.037994384765625,0
1995-07-04,60.20169387535458,60.66926574707031,60.0847889094107,60.66926574707031,0
1995-07-05,60.786170959472656,61.01993290024842,60.55236102663691,60.786170959472656,0
1995-07-06,60.903075678958075,60.903075678958075,60.55236078112643,60.66926574707031,0
1995-07-07,61.25374283308417,61.25374283308417,60.66926599305478,60.786170959472656,0
1995-07-10,61.01991875825983,61.01991875825983,60.73936462402344,60.73936462402344,0
1995-07-11,60.739373801886835,61.019927978515625,60.739373801886835,61.019927978515625,0
1995-07-12,61.25374300370673,62.375952420469496,61.25374300370673,62.00186538696289,0
1995-07-13,62.18891918153583,62.3291962547754,61.48754119873047,61.48754119873047,0
1995-07-14,61.72128977495702,63.12405290512106,61.72128977495702,63.077308654785156,0
1995-07-17,63.591692899996666,63.942359798402805,63.591692899996666,63.82545852661133,0
1995-07-18,63.82545852661133,64.29302669680895,63.70854987142619,63.82545852661133,0
1995-07-19,63.591694911737484,63.82546054574739,63.54490634464482,63.6384391784668,0
1995-07-20,63.59171263697923,63.59171263697923,62.539615631103516,62.539615631103516,0
1995-07-21,62.42269185463267,63.007168651043436,62.42269185463267,62.65650177001953,0
1995-07-24,62.65649467651305,63.12406277059913,62.65649467651305,62.89030456542969,0
1995-07-25,62.89031098483733,63.24097786195496,62.53959242396722,63.12406921386719,0
1995-07-26,63.591693382118386,63.825459010505355,63.35788345336914,63.35788345336914,0
1995-07-27,63.47479198395107,63.47479198395107,63.00717212737705,63.24098205566406,0
1995-07-28,63.12406921386719,63.591689039431856,63.12406921386719,63.12406921386719,0
1995-07-31,63.00717225194212,63.35788345336914,62.773406623555154,63.35788345336914,0
1995-08-01,63.35788345336914,63.35788345336914,63.35788345336914,63.35788345336914,0
1995-08-02,63.59170913696289,63.59170913696289,63.59170913696289,63.59170913696289,0
1995-08-03,64.05926893925461,64.05926893925461,63.35788345336914,63.35788345336914,1000000
1995-08-04,63.35788345336914,63.35788345336914,63.35788345336914,63.35788345336914,0
1995-08-07,63.35788345336914,63.35788345336914,63.35788345336914,63.35788345336914,0
1995-08-08,63.35788345336914,63.35788345336914,63.35788345336914,63.35788345336914,0
1995-08-09,63.35788345336914,63.35788345336914,63.35788345336914,63.35788345336914,0
1995-08-10,63.35788345336914,63.35788345336914,63.35788345336914,63.35788345336914,0
1995-08-11,64.29301348171673,64.52682336063494,64.15273641443636,64.24626922607422,5000000
1995-08-14,64.24626922607422,64.24626922607422,64.24626922607422,64.24626922607422,0
1995-08-15,64.24626922607422,64.24626922607422,64.24626922607422,64.24626922607422,0
1995-08-16,64.24626922607422,64.24626922607422,64.24626922607422,64.24626922607422,0
1995-08-17,64.24626922607422,64.24626922607422,64.24626922607422,64.24626922607422,0
1995-08-18,64.24626922607422,64.24626922607422,64.24626922607422,64.24626922607422,0
1995-08-21,64.24626922607422,64.24626922607422,64.24626922607422,64.24626922607422,0
1995-08-22,64.24626922607422,64.24626922607422,64.24626922607422,64.24626922607422,0
1995-08-23,64.24626922607422,64.24626922607422,64.24626922607422,64.24626922607422,0
1995-08-24,64.24626922607422,64.24626922607422,64.24626922607422,64.24626922607422,0
1995-08-25,64.24626922607422,64.24626922607422,64.24626922607422,64.24626922607422,0
1995-08-28,64.52684096778799,64.76065091050489,63.94236410305775,64.05927276611328,160327270400
1995-08-29,64.05927276611328,64.05927276611328,64.05927276611328,64.05927276611328,0
1995-08-30,64.05927276611328,64.05927276611328,64.05927276611328,64.05927276611328,0
1995-08-31,64.05927276611328,64.05927276611328,64.05927276611328,64.05927276611328,0
1995-09-01,64.05927276611328,64.05927276611328,64.05927276611328,64.05927276611328,0
1995-09-04,64.05927276611328,64.05927276611328,64.05927276611328,64.05927276611328,0
1995-09-05,64.05927276611328,64.05927276611328,64.05927276611328,64.05927276611328,0
1995-09-06,64.05927276611328,64.05927276611328,64.05927276611328,64.05927276611328,0
1995-09-07,63.94236410305775,64.64374224744937,63.94236410305775,64.05927276611328,30000000
1995-09-08,64.52683652136282,64.87754771957424,64.52683652136282,64.64373779296875,28000000
1995-09-11,64.64373779296875,64.64373779296875,64.64373779296875,64.64373779296875,0
1995-09-12,64.94767965935124,64.94767965935124,64.6437495878295,64.76065826416016,7000000
1995-09-13,64.76065826416016,64.76065826416016,64.76065826416016,64.76065826416016,0
1995-09-14,64.76065826416016,64.76065826416016,64.76065826416016,64.76065826416016,0
1995-09-15,64.76065826416016,64.76065826416016,64.76065826416016,64.76065826416016,0
1995-09-18,64.76065826416016,64.76065826416016,64.76065826416016,64.76065826416016,0
1995-09-19,64.76065826416016,64.76065826416016,64.76065826416016,64.76065826416016,0
1995-09-20,64.76065826416016,64.76065826416016,64.76065826416016,64.76065826416016,0
1995-09-21,64.76065826416016,64.76065826416016,64.76065826416016,64.76065826416016,0
1995-09-22,66.39716878957337,66.39716878957337,65.46202505989946,65.57893371582031,160327270400
1995-09-25,65.57893371582031,65.57893371582031,65.57893371582031,65.57893371582031,0
1995-09-26,65.57893371582031,65.57893371582031,65.57893371582031,65.57893371582031,0
1995-09-27,65.57893371582031,65.57893371582031,65.57893371582031,65.57893371582031,0
1995-09-28,65.57893371582031,65.57893371582031,65.57893371582031,65.57893371582031,0
1995-09-29,65.57893371582031,65.57893371582031,65.57893371582031,65.57893371582031,0
1995-10-02,65.57893371582031,65.57893371582031,65.57893371582031,65.57893371582031,0
1995-10-03,66.39716460201967,66.39716460201967,66.16340637207031,66.16340637207031,6630000
1995-10-04,66.16340637207031,66.16340637207031,66.16340637207031,66.16340637207031,0
1995-10-05,66.16340637207031,66.16340637207031,66.16340637207031,66.16340637207031,0
1995-10-06,66.16340637207031,66.16340637207031,66.16340637207031,66.16340637207031,0
1995-10-09,66.16340637207031,66.16340637207031,66.16340637207031,66.16340637207031,0
1995-10-10,66.16340637207031,66.16340637207031,66.16340637207031,66.16340637207031,0
1995-10-11,66.16340637207031,66.16340637207031,66.16340637207031,66.16340637207031,0
1995-10-12,66.16340637207031,66.16340637207031,66.16340637207031,66.16340637207031,0
1995-10-13,66.16340637207031,66.16340637207031,66.16340637207031,66.16340637207031,0
1995-10-16,67.79992427998809,67.79992427998809,67.56616606320965,67.68306732177734,6620000
1995-10-17,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-10-18,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-10-19,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-10-20,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-10-23,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-10-24,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-10-25,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-10-26,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-10-27,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-10-30,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-10-31,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-11-01,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-11-02,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-11-03,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-11-06,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-11-07,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-11-08,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-11-09,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-11-10,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-11-13,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-11-14,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-11-15,67.68306732177734,67.68306732177734,67.68306732177734,67.68306732177734,0
1995-11-16,68.03372192382812,68.15063054472684,67.44924526985798,68.03372192382812,1650000
1995-11-17,68.2675552368164,68.38441221412305,68.15065395914559,68.2675552368164,3520000
1995-11-20,68.61820587640632,68.61820587640632,68.38439599313108,68.50130462646484,7670000
1995-11-21,68.50130462646484,68.50130462646484,68.50130462646484,68.50130462646484,0
1995-11-22,68.38439599313108,68.61820587640632,68.38439599313108,68.50130462646484,2860000
1995-11-23,68.50130462646484,68.50130462646484,68.50130462646484,68.50130462646484,0
1995-11-24,68.50130462646484,68.50130462646484,68.50130462646484,68.50130462646484,0
1995-11-27,68.50130462646484,68.50130462646484,68.50130462646484,68.50130462646484,0
1995-11-28,68.50130462646484,68.50130462646484,68.50130462646484,68.50130462646484,0
1995-11-29,71.77439520049262,71.77439520049262,71.1899185180664,71.1899185180664,15570000
1995-11-30,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-01,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-04,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-05,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-06,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-07,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-08,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-11,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-12,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-13,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-14,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-15,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-18,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-19,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-20,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-21,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-22,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-25,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-26,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-27,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-28,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1995-12-29,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1996-01-01,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1996-01-02,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1996-01-03,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1996-01-04,77.15164288301865,77.73611965633145,76.91788466062273,77.6192626953125,16010000
1996-01-05,77.6192626953125,77.6192626953125,77.6192626953125,77.6192626953125,0
1996-01-08,77.6192626953125,77.6192626953125,77.6192626953125,77.6192626953125,0
1996-01-09,77.6192626953125,77.6192626953125,77.6192626953125,77.6192626953125,0
1996-01-10,77.6192626953125,77.6192626953125,77.6192626953125,77.6192626953125,0
1996-01-11,77.6192626953125,77.6192626953125,77.6192626953125,77.6192626953125,0
1996-01-12,77.6192626953125,77.6192626953125,77.6192626953125,77.6192626953125,0
1996-01-15,79.48960159650288,79.95717715149587,77.85303547027169,78.08684539794922,11920000
1996-01-16,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-01-17,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-01-18,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-01-19,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-01-22,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-01-23,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-01-24,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-01-25,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-01-26,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-01-29,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-01-30,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-01-31,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-02-01,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-02-02,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-02-05,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-02-06,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-02-07,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-02-08,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-02-09,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-02-12,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-02-13,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-02-14,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-02-15,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-02-16,78.08684539794922,78.08684539794922,78.08684539794922,78.08684539794922,0
1996-02-19,74.9306640625,75.04752105412946,74.9306640625,74.9306640625,2330000
1996-02-20,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-02-21,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-02-22,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-02-23,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-02-26,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-02-27,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-02-28,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-02-29,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-01,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-04,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-05,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-06,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-07,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-08,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-11,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-12,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-13,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-14,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-15,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-18,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-19,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-20,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-21,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-22,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-25,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-26,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-27,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-28,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-03-29,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-01,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-02,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-03,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-04,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-05,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-08,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-09,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-10,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-11,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-12,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-15,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-16,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-17,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-18,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-19,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-22,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-23,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-24,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-25,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-26,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-29,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-04-30,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-01,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-02,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-03,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-06,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-07,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-08,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-09,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-10,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-13,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-14,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-15,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-16,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-17,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-20,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-21,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-22,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-23,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-24,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-27,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-28,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-29,74.9306640625,74.9306640625,74.9306640625,74.9306640625,0
1996-05-30,70.95613197931031,71.07303326094726,70.37165510470268,70.72236633300781,8030000
1996-05-31,70.60544183564019,71.30681976126513,70.60544183564019,71.1899185180664,18560000
1996-06-03,71.1899185180664,71.1899185180664,71.1899185180664,71.1899185180664,0
1996-06-04,71.18992957981486,71.18992957981486,70.7223540679338,71.0730209350586,2220000
1996-06-05,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-06,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-07,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-10,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-11,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-12,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-13,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-14,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-17,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-18,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-19,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-20,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-21,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-24,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-25,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-26,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-27,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-06-28,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-07-01,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-07-02,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-07-03,71.56021118164062,71.56021118164062,71.56021118164062,71.56021118164062,0
1996-07-04,74.28679602704497,75.11614092902109,74.28679602704497,74.9976577758789,2900000
1996-07-05,74.9976577758789,74.9976577758789,74.9976577758789,74.9976577758789,0
1996-07-08,74.9976577758789,74.9976577758789,74.9976577758789,74.9976577758789,0
1996-07-09,74.9976577758789,74.9976577758789,74.9976577758789,74.9976577758789,0
1996-07-10,74.9976577758789,74.9976577758789,74.9976577758789,74.9976577758789,0
1996-07-11,74.9976577758789,74.9976577758789,74.9976577758789,74.9976577758789,0
1996-07-12,74.9976577758789,74.9976577758789,74.9976577758789,74.9976577758789,0
1996-07-15,74.9976577758789,74.9976577758789,74.9976577758789,74.9976577758789,0
1996-07-16,74.9976577758789,74.9976577758789,74.9976577758789,74.9976577758789,0
1996-07-17,74.9976577758789,74.9976577758789,74.9976577758789,74.9976577758789,0
1996-07-18,74.9976577758789,74.9976577758789,74.9976577758789,74.9976577758789,0
1996-07-19,72.5095443725586,73.45737970754564,72.5095443725586,72.5095443725586,8240000
1996-07-22,72.5095443725586,72.5095443725586,72.5095443725586,72.5095443725586,0
1996-07-23,72.5095443725586,72.5095443725586,72.5095443725586,72.5095443725586,0
1996-07-24,72.5095443725586,72.5095443725586,72.5095443725586,72.5095443725586,0
1996-07-25,72.5095443725586,72.5095443725586,72.5095443725586,72.5095443725586,0
1996-07-26,72.5095443725586,72.5095443725586,72.5095443725586,72.5095443725586,0
1996-07-29,72.5095443725586,72.5095443725586,72.5095443725586,72.5095443725586,0
