Date,Open,High,Low,Close,Volume
1990-05-29,4.203052997589111,4.203052997589111,4.203052997589111,4.203052997589111,0
1990-05-30,4.276575565338135,4.276575565338135,4.276575565338135,4.276575565338135,0
1990-05-31,4.288829326629639,4.288829326629639,4.288829326629639,4.288829326629639,0
1990-06-01,4.325591564178467,4.325591564178467,4.325591564178467,4.325591564178467,0
1990-06-04,4.325591564178467,4.325591564178467,4.325591564178467,4.325591564178467,0
1990-06-05,4.325591564178467,4.325591564178467,4.325591564178467,4.325591564178467,0
1990-06-06,4.2398152351379395,4.2398152351379395,4.2398152351379395,4.2398152351379395,0
1990-06-07,4.2398152351379395,4.2398152351379395,4.2398152351379395,4.2398152351379395,0
1990-06-08,4.2398152351379395,4.2398152351379395,4.2398152351379395,4.2398152351379395,0
1990-06-11,4.178544998168945,4.178544998168945,4.178544998168945,4.178544998168945,0
1990-06-12,4.205503463745117,4.205503463745117,4.205503463745117,4.205503463745117,0
1990-06-13,4.178544998168945,4.178544998168945,4.178544998168945,4.178544998168945,0
1990-06-14,4.215307712554932,4.215307712554932,4.215307712554932,4.215307712554932,0
1990-06-15,4.178544998168945,4.178544998168945,4.178544998168945,4.178544998168945,0
1990-06-18,4.141783237457275,4.141783237457275,4.141783237457275,4.141783237457275,0
1990-06-19,4.080514907836914,4.080514907836914,4.080514907836914,4.080514907836914,0
1990-06-20,4.112375259399414,4.112375259399414,4.112375259399414,4.112375259399414,0
1990-06-21,4.141783237457275,4.141783237457275,4.141783237457275,4.141783237457275,0
1990-06-22,4.178544998168945,4.178544998168945,4.178544998168945,4.178544998168945,0
1990-06-25,4.198151588439941,4.198151588439941,4.198151588439941,4.198151588439941,0
1990-06-26,4.1662917137146,4.1662917137146,4.1662917137146,4.1662917137146,0
1990-06-27,4.154038906097412,4.154038906097412,4.154038906097412,4.154038906097412,0
1990-06-28,4.105022430419922,4.105022430419922,4.105022430419922,4.105022430419922,0
1990-06-29,4.105022430419922,4.105022430419922,4.105022430419922,4.105022430419922,0
1990-07-02,4.092768669128418,4.092768669128418,4.092768669128418,4.092768669128418,0
1990-07-03,4.12708044052124,4.12708044052124,4.12708044052124,4.12708044052124,0
1990-07-04,4.1662917137146,4.1662917137146,4.1662917137146,4.1662917137146,0
1990-07-05,4.1662917137146,4.1662917137146,4.1662917137146,4.1662917137146,0
1990-07-06,4.1662917137146,4.1662917137146,4.1662917137146,4.1662917137146,0
1990-07-09,4.171192646026611,4.171192646026611,4.171192646026611,4.171192646026611,0
1990-07-10,4.180995941162109,4.180995941162109,4.180995941162109,4.180995941162109,0
1990-07-11,4.1957011222839355,4.1957011222839355,4.1957011222839355,4.1957011222839355,0
1990-07-12,4.200601577758789,4.200601577758789,4.200601577758789,4.200601577758789,0
1990-07-13,4.215307712554932,4.215307712554932,4.215307712554932,4.215307712554932,0
1990-07-16,4.200601577758789,4.200601577758789,4.200601577758789,4.200601577758789,0
1990-07-17,4.151587009429932,4.151587009429932,4.151587009429932,4.151587009429932,0
1990-07-18,4.053556442260742,4.053556442260742,4.053556442260742,4.053556442260742,0
1990-07-19,4.038852214813232,4.038852214813232,4.038852214813232,4.038852214813232,0
1990-07-20,4.038852214813232,4.038852214813232,4.038852214813232,4.038852214813232,0
1990-07-23,4.0192461013793945,4.0192461013793945,4.0192461013793945,4.0192461013793945,0
1990-07-24,3.9996392726898193,3.9996392726898193,3.9996392726898193,3.9996392726898193,0
1990-07-25,4.078063488006592,4.078063488006592,4.078063488006592,4.078063488006592,0
1990-07-26,4.08786678314209,4.08786678314209,4.08786678314209,4.08786678314209,0
1990-07-27,4.053556442260742,4.053556442260742,4.053556442260742,4.053556442260742,0
1990-07-30,4.033950328826904,4.033950328826904,4.033950328826904,4.033950328826904,0
1990-07-31,4.053556442260742,4.053556442260742,4.053556442260742,4.053556442260742,0
1990-08-01,4.053556442260742,4.053556442260742,4.053556442260742,4.053556442260742,0
1990-08-02,4.004541397094727,4.004541397094727,4.004541397094727,4.004541397094727,0
1990-08-03,3.931018829345703,3.931018829345703,3.931018829345703,3.931018829345703,0
1990-08-06,3.6761395931243896,3.6761395931243896,3.6761395931243896,3.6761395931243896,0
1990-08-07,3.8035786151885986,3.8035786151885986,3.8035786151885986,3.8035786151885986,0
1990-08-08,3.705549478530884,3.705549478530884,3.705549478530884,3.705549478530884,0
1990-08-09,3.7300567626953125,3.7300567626953125,3.7300567626953125,3.7300567626953125,0
1990-08-10,3.7398598194122314,3.7398598194122314,3.7398598194122314,3.7398598194122314,0
1990-08-13,3.6810410022735596,3.6810410022735596,3.6810410022735596,3.6810410022735596,0
1990-08-14,3.725154399871826,3.725154399871826,3.725154399871826,3.725154399871826,0
1990-08-15,3.818284273147583,3.818284273147583,3.818284273147583,3.818284273147583,0
1990-08-16,3.779071807861328,3.779071807861328,3.779071807861328,3.779071807861328,0
1990-08-17,3.710449695587158,3.710449695587158,3.710449695587158,3.710449695587158,0
1990-08-20,3.661435604095459,3.661435604095459,3.661435604095459,3.661435604095459,0
1990-08-21,3.4996848106384277,3.4996848106384277,3.4996848106384277,3.4996848106384277,0
1990-08-22,3.5290942192077637,3.5290942192077637,3.5290942192077637,3.5290942192077637,0
1990-08-23,3.40655517578125,3.40655517578125,3.40655517578125,3.40655517578125,0
1990-08-24,3.5045864582061768,3.5045864582061768,3.5045864582061768,3.5045864582061768,0
1990-08-27,3.6467299461364746,3.6467299461364746,3.6467299461364746,3.6467299461364746,0
1990-08-28,3.5585031509399414,3.5585031509399414,3.5585031509399414,3.5585031509399414,0
1990-08-29,3.602616786956787,3.602616786956787,3.602616786956787,3.602616786956787,0
1990-08-30,3.66633677482605,3.66633677482605,3.66633677482605,3.66633677482605,0
1990-08-31,3.6761395931243896,3.6761395931243896,3.6761395931243896,3.6761395931243896,0
1990-09-03,3.6761395931243896,3.6761395931243896,3.6761395931243896,3.6761395931243896,0
1990-09-04,3.5879123210906982,3.5879123210906982,3.5879123210906982,3.5879123210906982,0
1990-09-05,3.5879123210906982,3.5879123210906982,3.5879123210906982,3.5879123210906982,0
1990-09-06,3.5634043216705322,3.5634043216705322,3.5634043216705322,3.5634043216705322,0
1990-09-07,3.5536017417907715,3.5536017417907715,3.5536017417907715,3.5536017417907715,0
1990-09-10,3.5977160930633545,3.5977160930633545,3.5977160930633545,3.5977160930633545,0
1990-09-11,3.5683066844940186,3.5683066844940186,3.5683066844940186,3.5683066844940186,0
1990-09-12,3.607517957687378,3.607517957687378,3.607517957687378,3.607517957687378,0
1990-09-13,3.5928139686584473,3.5928139686584473,3.5928139686584473,3.5928139686584473,0
1990-09-14,3.5388972759246826,3.5388972759246826,3.5388972759246826,3.5388972759246826,0
1990-09-17,3.5094878673553467,3.5094878673553467,3.5094878673553467,3.5094878673553467,0
1990-09-18,3.4800798892974854,3.4800798892974854,3.4800798892974854,3.4800798892974854,0
1990-09-19,3.489882707595825,3.489882707595825,3.489882707595825,3.489882707595825,0
1990-09-20,3.455571413040161,3.455571413040161,3.455571413040161,3.455571413040161,0
1990-09-21,3.445768356323242,3.445768356323242,3.445768356323242,3.445768356323242,0
1990-09-24,3.3869502544403076,3.3869502544403076,3.3869502544403076,3.3869502544403076,0
1990-09-25,3.2840182781219482,3.2840182781219482,3.2840182781219482,3.2840182781219482,0
1990-09-26,3.2644119262695312,3.2644119262695312,3.2644119262695312,3.2644119262695312,0
1990-09-27,3.3134279251098633,3.3134279251098633,3.3134279251098633,3.3134279251098633,0
1990-09-28,3.2595105171203613,3.2595105171203613,3.2595105171203613,3.2595105171203613,0
1990-10-01,3.3624424934387207,3.3624424934387207,3.3624424934387207,3.3624424934387207,0
1990-10-02,3.4604721069335938,3.4604721069335938,3.4604721069335938,3.4604721069335938,0
1990-10-03,3.4996848106384277,3.4996848106384277,3.4996848106384277,3.4996848106384277,0
1990-10-04,3.5290942192077637,3.5290942192077637,3.5290942192077637,3.5290942192077637,0
1990-10-05,3.5781092643737793,3.5781092643737793,3.5781092643737793,3.5781092643737793,0
1990-10-08,3.612419843673706,3.612419843673706,3.612419843673706,3.612419843673706,0
1990-10-09,3.5536017417907715,3.5536017417907715,3.5536017417907715,3.5536017417907715,0
1990-10-10,3.5094878673553467,3.5094878673553467,3.5094878673553467,3.5094878673553467,0
1990-10-11,3.5781092643737793,3.5781092643737793,3.5781092643737793,3.5781092643737793,0
1990-10-12,3.5290942192077637,3.5290942192077637,3.5290942192077637,3.5290942192077637,0
1990-10-15,3.5437991619110107,3.5437991619110107,3.5437991619110107,3.5437991619110107,0
1990-10-16,3.5585031509399414,3.5585031509399414,3.5585031509399414,3.5585031509399414,0
1990-10-17,3.5683066844940186,3.5683066844940186,3.5683066844940186,3.5683066844940186,0
1990-10-18,3.641829252243042,3.641829252243042,3.641829252243042,3.641829252243042,0
1990-10-19,3.705549478530884,3.705549478530884,3.705549478530884,3.705549478530884,0
1990-10-22,3.7202532291412354,3.7202532291412354,3.7202532291412354,3.7202532291412354,0
1990-10-23,3.7692692279815674,3.7692692279815674,3.7692692279815674,3.7692692279815674,0
1990-10-24,3.7692692279815674,3.7692692279815674,3.7692692279815674,3.7692692279815674,0
1990-10-25,3.749661684036255,3.749661684036255,3.749661684036255,3.749661684036255,0
1990-10-26,3.6712379455566406,3.6712379455566406,3.6712379455566406,3.6712379455566406,0
1990-10-29,3.6712379455566406,3.6712379455566406,3.6712379455566406,3.6712379455566406,0
1990-10-30,3.641829252243042,3.641829252243042,3.641829252243042,3.641829252243042,0
1990-10-31,3.6467299461364746,3.6467299461364746,3.6467299461364746,3.6467299461364746,0
1990-11-01,3.6271238327026367,3.6271238327026367,3.6271238327026367,3.6271238327026367,0
1990-11-02,3.6810410022735596,3.6810410022735596,3.6810410022735596,3.6810410022735596,0
1990-11-05,3.700648069381714,3.700648069381714,3.700648069381714,3.700648069381714,0
1990-11-06,3.6712379455566406,3.6712379455566406,3.6712379455566406,3.6712379455566406,0
1990-11-07,3.66633677482605,3.66633677482605,3.66633677482605,3.66633677482605,0
1990-11-08,3.6565327644348145,3.6565327644348145,3.6565327644348145,3.6565327644348145,0
1990-11-09,3.6565327644348145,3.6565327644348145,3.6565327644348145,3.6565327644348145,0
1990-11-12,3.700648069381714,3.700648069381714,3.700648069381714,3.700648069381714,0
1990-11-13,3.7153518199920654,3.7153518199920654,3.7153518199920654,3.7153518199920654,0
1990-11-14,3.710449695587158,3.710449695587158,3.710449695587158,3.710449695587158,0
1990-11-15,3.66633677482605,3.66633677482605,3.66633677482605,3.66633677482605,0
1990-11-16,3.5094878673553467,3.5094878673553467,3.5094878673553467,3.5094878673553467,0
1990-11-19,3.5487003326416016,3.5487003326416016,3.5487003326416016,3.5487003326416016,0
1990-11-20,3.5290942192077637,3.5290942192077637,3.5290942192077637,3.5290942192077637,0
1990-11-21,3.5241928100585938,3.5241928100585938,3.5241928100585938,3.5241928100585938,0
1990-11-22,3.4016547203063965,3.4016547203063965,3.4016547203063965,3.4016547203063965,0
1990-11-23,3.4114584922790527,3.4114584922790527,3.4114584922790527,3.4114584922790527,0
1990-11-26,3.342836618423462,3.342836618423462,3.342836618423462,3.342836618423462,0
1990-11-27,3.333034038543701,3.333034038543701,3.333034038543701,3.333034038543701,0
1990-11-28,3.3624424934387207,3.3624424934387207,3.3624424934387207,3.3624424934387207,0
1990-11-29,3.3820488452911377,3.3820488452911377,3.3820488452911377,3.3820488452911377,0
1990-11-30,3.4310646057128906,3.4310646057128906,3.4310646057128906,3.4310646057128906,0
1990-12-03,3.5241928100585938,3.5241928100585938,3.5241928100585938,3.5241928100585938,0
1990-12-04,3.519291639328003,3.519291639328003,3.519291639328003,3.519291639328003,0
1990-12-05,3.5634043216705322,3.5634043216705322,3.5634043216705322,3.5634043216705322,0
1990-12-06,3.6467299461364746,3.6467299461364746,3.6467299461364746,3.6467299461364746,0
1990-12-07,3.63986873626709,3.63986873626709,3.63986873626709,3.63986873626709,0
1990-12-10,3.6173207759857178,3.6173207759857178,3.6173207759857178,3.6173207759857178,0
1990-12-11,3.607517957687378,3.607517957687378,3.607517957687378,3.607517957687378,0
1990-12-12,3.602616786956787,3.602616786956787,3.602616786956787,3.602616786956787,0
1990-12-13,3.5781092643737793,3.5781092643737793,3.5781092643737793,3.5781092643737793,0
1990-12-14,3.5683066844940186,3.5683066844940186,3.5683066844940186,3.5683066844940186,0
1990-12-17,3.5045864582061768,3.5045864582061768,3.5045864582061768,3.5045864582061768,0
1990-12-18,3.5143890380859375,3.5143890380859375,3.5143890380859375,3.5143890380859375,0
1990-12-19,3.5143890380859375,3.5143890380859375,3.5143890380859375,3.5143890380859375,0
1990-12-20,3.494783639907837,3.494783639907837,3.494783639907837,3.494783639907837,0
1990-12-21,3.4996848106384277,3.4996848106384277,3.4996848106384277,3.4996848106384277,0
1990-12-24,3.4604721069335938,3.4604721069335938,3.4604721069335938,3.4604721069335938,0
1990-12-25,3.4604721069335938,3.4604721069335938,3.4604721069335938,3.4604721069335938,0
1990-12-26,3.4604721069335938,3.4604721069335938,3.4604721069335938,3.4604721069335938,0
1990-12-27,3.450669288635254,3.450669288635254,3.450669288635254,3.450669288635254,0
1990-12-28,3.4261627197265625,3.4261627197265625,3.4261627197265625,3.4261627197265625,0
1990-12-31,3.4261627197265625,3.4261627197265625,3.4261627197265625,3.4261627197265625,0
1991-01-01,3.4261627197265625,3.4261627197265625,3.4261627197265625,3.4261627197265625,0
1991-01-02,3.4261627197265625,3.4261627197265625,3.4261627197265625,3.4261627197265625,0
1991-01-03,3.3869502544403076,3.3869502544403076,3.3869502544403076,3.3869502544403076,0
1991-01-04,3.3918519020080566,3.3918519020080566,3.3918519020080566,3.3918519020080566,0
1991-01-07,3.3526391983032227,3.3526391983032227,3.3526391983032227,3.3526391983032227,0
1991-01-08,3.323230504989624,3.323230504989624,3.323230504989624,3.323230504989624,0
1991-01-09,3.372246026992798,3.372246026992798,3.372246026992798,3.372246026992798,0
1991-01-10,3.333034038543701,3.333034038543701,3.333034038543701,3.333034038543701,0
1991-01-11,3.3134279251098633,3.3134279251098633,3.3134279251098633,3.3134279251098633,0
1991-01-14,3.279116630554199,3.279116630554199,3.279116630554199,3.279116630554199,0
1991-01-15,3.2840182781219482,3.2840182781219482,3.2840182781219482,3.2840182781219482,0
1991-01-16,3.2448058128356934,3.2448058128356934,3.2448058128356934,3.2448058128356934,0
1991-01-17,3.4310646057128906,3.4310646057128906,3.4310646057128906,3.4310646057128906,0
1991-01-18,3.40655517578125,3.40655517578125,3.40655517578125,3.40655517578125,0
1991-01-21,3.3673436641693115,3.3673436641693115,3.3673436641693115,3.3673436641693115,0
1991-01-22,3.3575408458709717,3.3575408458709717,3.3575408458709717,3.3575408458709717,0
1991-01-23,3.3575408458709717,3.3575408458709717,3.3575408458709717,3.3575408458709717,0
1991-01-24,3.40655517578125,3.40655517578125,3.40655517578125,3.40655517578125,0
1991-01-25,3.450669288635254,3.450669288635254,3.450669288635254,3.450669288635254,0
1991-01-28,3.450669288635254,3.450669288635254,3.450669288635254,3.450669288635254,0
1991-01-29,3.4800798892974854,3.4800798892974854,3.4800798892974854,3.4800798892974854,0
1991-01-30,3.5045864582061768,3.5045864582061768,3.5045864582061768,3.5045864582061768,0
1991-01-31,3.46537446975708,3.46537446975708,3.46537446975708,3.46537446975708,0
1991-02-01,3.5045864582061768,3.5045864582061768,3.5045864582061768,3.5045864582061768,0
1991-02-04,3.489882707595825,3.489882707595825,3.489882707595825,3.489882707595825,0
1991-02-05,3.5045864582061768,3.5045864582061768,3.5045864582061768,3.5045864582061768,0
1991-02-06,3.475177526473999,3.475177526473999,3.475177526473999,3.475177526473999,0
1991-02-07,3.4996848106384277,3.4996848106384277,3.4996848106384277,3.4996848106384277,0
1991-02-08,3.5388972759246826,3.5388972759246826,3.5388972759246826,3.5388972759246826,0
1991-02-11,3.5928139686584473,3.5928139686584473,3.5928139686584473,3.5928139686584473,0
1991-02-12,3.583010673522949,3.583010673522949,3.583010673522949,3.583010673522949,0
1991-02-13,3.632026195526123,3.632026195526123,3.632026195526123,3.632026195526123,0
1991-02-14,3.661435604095459,3.661435604095459,3.661435604095459,3.661435604095459,0
1991-02-15,3.7153518199920654,3.7153518199920654,3.7153518199920654,3.7153518199920654,0
1991-02-18,3.759465456008911,3.759465456008911,3.759465456008911,3.759465456008911,0
1991-02-19,3.7398598194122314,3.7398598194122314,3.7398598194122314,3.7398598194122314,0
1991-02-20,3.6712379455566406,3.6712379455566406,3.6712379455566406,3.6712379455566406,0
1991-02-21,3.705549478530884,3.705549478530884,3.705549478530884,3.705549478530884,0
1991-02-22,3.710449695587158,3.710449695587158,3.710449695587158,3.710449695587158,0
1991-02-25,3.798678159713745,3.798678159713745,3.798678159713745,3.798678159713745,0
1991-02-26,3.7545645236968994,3.7545645236968994,3.7545645236968994,3.7545645236968994,0
1991-02-27,3.749661684036255,3.749661684036255,3.749661684036255,3.749661684036255,0
1991-02-28,3.7643673419952393,3.7643673419952393,3.7643673419952393,3.7643673419952393,0
1991-03-01,3.725154399871826,3.725154399871826,3.725154399871826,3.725154399871826,0
1991-03-04,3.774170160293579,3.774170160293579,3.774170160293579,3.774170160293579,0
1991-03-05,3.788874864578247,3.788874864578247,3.788874864578247,3.788874864578247,0
1991-03-06,3.8967084884643555,3.8967084884643555,3.8967084884643555,3.8967084884643555,0
1991-03-07,3.8722002506256104,3.8722002506256104,3.8722002506256104,3.8722002506256104,0
1991-03-08,3.95552659034729,3.95552659034729,3.95552659034729,3.95552659034729,0
1991-03-11,3.921215534210205,3.921215534210205,3.921215534210205,3.921215534210205,0
1991-03-12,3.9163143634796143,3.9163143634796143,3.9163143634796143,3.9163143634796143,0
1991-03-13,3.906510353088379,3.906510353088379,3.906510353088379,3.906510353088379,0
1991-03-14,4.009442329406738,4.009442329406738,4.009442329406738,4.009442329406738,0
1991-03-15,3.9702305793762207,3.9702305793762207,3.9702305793762207,3.9702305793762207,0
1991-03-18,3.931018829345703,3.931018829345703,3.931018829345703,3.931018829345703,0
1991-03-19,3.8918070793151855,3.8918070793151855,3.8918070793151855,3.8918070793151855,0
1991-03-20,3.8918070793151855,3.8918070793151855,3.8918070793151855,3.8918070793151855,0
1991-03-21,3.931018829345703,3.931018829345703,3.931018829345703,3.931018829345703,0
1991-03-22,3.9702305793762207,3.9702305793762207,3.9702305793762207,3.9702305793762207,0
1991-03-25,3.994738817214966,3.994738817214966,3.994738817214966,3.994738817214966,0
1991-03-26,3.9702305793762207,3.9702305793762207,3.9702305793762207,3.9702305793762207,0
1991-03-27,4.068261623382568,4.068261623382568,4.068261623382568,4.068261623382568,0
1991-03-28,4.068261623382568,4.068261623382568,4.068261623382568,4.068261623382568,0
1991-03-29,4.068261623382568,4.068261623382568,4.068261623382568,4.068261623382568,0
1991-04-01,4.068261623382568,4.068261623382568,4.068261623382568,4.068261623382568,0
1991-04-02,4.063359260559082,4.063359260559082,4.063359260559082,4.063359260559082,0
1991-04-03,4.117276191711426,4.117276191711426,4.117276191711426,4.117276191711426,0
1991-04-04,4.097670078277588,4.097670078277588,4.097670078277588,4.097670078277588,0
