Date,Open,High,Low,Close,Volume
1995-11-29,13.014444532227552,13.014444532227552,12.915836153197251,12.965140342712402,62266
1995-11-30,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-01,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-04,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-05,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-06,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-07,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-08,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-11,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-12,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-13,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-14,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-15,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-18,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-19,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-20,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-21,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-22,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-25,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-26,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-27,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-28,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1995-12-29,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1996-01-01,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1996-01-02,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1996-01-03,12.9651403427124,12.9651403427124,12.9651403427124,12.965140342712402,0
1996-01-04,13.014445852168201,13.162328906124527,12.915837463136919,13.113024711608887,173478
1996-01-05,13.113024711608887,13.113024711608887,13.113024711608887,13.113024711608887,0
1996-01-08,13.113024711608887,13.113024711608887,13.113024711608887,13.113024711608887,0
1996-01-09,13.113024711608887,13.113024711608887,13.113024711608887,13.113024711608887,0
1996-01-10,13.113024711608887,13.113024711608887,13.113024711608887,13.113024711608887,0
1996-01-11,13.113024711608887,13.113024711608887,13.113024711608887,13.113024711608887,0
1996-01-12,13.113024711608887,13.113024711608887,13.113024711608887,13.113024711608887,0
1996-01-15,13.901773085095922,14.049685662041883,13.951077277411242,14.000381469726562,270098
1996-01-16,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-01-17,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-01-18,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-01-19,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-01-22,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-01-23,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-01-24,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-01-25,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-01-26,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-01-29,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-01-30,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-01-31,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-02-01,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-02-02,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-02-05,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-02-06,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-02-07,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-02-08,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-02-09,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-02-12,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-02-13,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-02-14,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-02-15,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-02-16,14.000381469726562,14.000381469726562,14.000381469726562,14.000381469726562,0
1996-02-19,13.507399003174724,13.852498829946422,13.507399003174724,13.655311584472656,251364
1996-02-20,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-02-21,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-02-22,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-02-23,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-02-26,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-02-27,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-02-28,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-02-29,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-01,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-04,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-05,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-06,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-07,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-08,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-11,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-12,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-13,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-14,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-15,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-18,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-19,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-20,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-21,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-22,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-25,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-26,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-27,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-28,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-03-29,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-01,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-02,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-03,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-04,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-05,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-08,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-09,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-10,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-11,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-12,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-15,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-16,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-17,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-18,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-19,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-22,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-23,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-24,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-25,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-26,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-29,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-04-30,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-01,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-02,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-03,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-06,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-07,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-08,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-09,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-10,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-13,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-14,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-15,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-16,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-17,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-20,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-21,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-22,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-23,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-24,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-27,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-28,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-29,13.655311584472658,13.655311584472658,13.655311584472658,13.655311584472656,0
1996-05-30,12.57076722847788,12.57076722847788,12.373579978942873,12.373579978942871,631298
1996-05-31,12.373578629114318,12.570765857138255,12.324274439711452,12.47215747833252,666158
1996-06-03,12.47215747833252,12.47215747833252,12.47215747833252,12.47215747833252,0
1996-06-04,12.422884173724313,12.422884173724313,12.373579978942873,12.373579978942871,200402
1996-06-05,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-06,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-07,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-10,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-11,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-12,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-13,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-14,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-17,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-18,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-19,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-20,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-21,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-24,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-25,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-26,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-27,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-06-28,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-07-01,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-07-02,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-07-03,12.373579978942873,12.373579978942873,12.373579978942873,12.373579978942871,0
1996-07-04,13.211632912280647,13.260907576503177,13.113024524655232,13.186980247497559,307144
1996-07-05,13.186980247497559,13.186980247497559,13.186980247497559,13.186980247497559,0
1996-07-08,13.186980247497559,13.186980247497559,13.186980247497559,13.186980247497559,0
1996-07-09,13.186980247497559,13.186980247497559,13.186980247497559,13.186980247497559,0
1996-07-10,13.186980247497559,13.186980247497559,13.186980247497559,13.186980247497559,0
1996-07-11,13.186980247497559,13.186980247497559,13.186980247497559,13.186980247497559,0
1996-07-12,13.186980247497559,13.186980247497559,13.186980247497559,13.186980247497559,0
1996-07-15,13.186980247497559,13.186980247497559,13.186980247497559,13.186980247497559,0
1996-07-16,13.186980247497559,13.186980247497559,13.186980247497559,13.186980247497559,0
1996-07-17,13.186980247497559,13.186980247497559,13.186980247497559,13.186980247497559,0
1996-07-18,13.186980247497559,13.186980247497559,13.186980247497559,13.186980247497559,0
1996-07-19,12.767953099982558,13.014444517695475,12.669344721062364,12.718648910522461,553388
1996-07-22,12.718648910522461,12.718648910522461,12.718648910522461,12.718648910522461,0
1996-07-23,12.718648910522461,12.718648910522461,12.718648910522461,12.718648910522461,0
1996-07-24,12.718648910522461,12.718648910522461,12.718648910522461,12.718648910522461,0
1996-07-25,12.718648910522461,12.718648910522461,12.718648910522461,12.718648910522461,0
1996-07-26,12.718648910522461,12.718648910522461,12.718648910522461,12.718648910522461,0
1996-07-29,12.718648910522461,12.718648910522461,12.718648910522461,12.718648910522461,0
1996-07-30,12.718648910522461,12.718648910522461,12.718648910522461,12.718648910522461,0
1996-07-31,12.718648910522461,12.718648910522461,12.718648910522461,12.718648910522461,0
1996-08-01,12.718648910522461,12.718648910522461,12.718648910522461,12.718648910522461,0
1996-08-02,12.718648910522461,12.718648910522461,12.718648910522461,12.718648910522461,0
1996-08-05,12.324273766581959,12.422882140001883,12.139412879943848,12.139412879943848,592138
1996-08-06,12.127087411521005,12.250317789594579,12.127087411521005,12.201043128967285,623024
1996-08-07,12.262642950188242,12.299620805380552,12.213368294265939,12.250316619873047,422186
1996-08-08,12.139413652255348,12.287295556454279,12.139413652255348,12.18871784210205,349640
1996-08-09,12.151740708444807,12.287297437752072,12.127089177623768,12.237993240356445,620402
1996-08-12,12.213369369148714,12.274970360807636,12.139413652255348,12.18871784210205,321302
1996-08-13,12.225668177256264,12.225668177256264,12.102436644127687,12.176393508911133,283808
1996-08-14,12.151737475253594,12.151737475253594,12.040802776691244,12.065455436706543,452348
1996-08-15,12.090109923418009,12.17639311886035,12.028480529785156,12.028480529785156,207638
1996-08-16,12.02848034267759,12.127088733860495,12.00385720659635,12.077784538269043,206334
1996-08-19,12.028480529785156,12.102436256445989,12.028480529785156,12.028480529785156,64924
1996-08-20,12.028477582436842,12.164063805261245,12.028477582436842,12.065455436706543,2274954
1996-08-21,12.077781766714192,12.176390135268894,12.028477582436842,12.065455436706543,3164842
1996-08-22,12.102433888096398,12.176390736037993,12.077782362618068,12.139412879943848,1337850
1996-08-23,12.176390439073629,12.299620805380552,12.127086253566123,12.250316619873047,698614
1996-08-26,12.127087320855328,12.250317698007596,12.127087320855328,12.18871784210205,194024
1996-08-27,12.17639160173632,12.250317789594579,12.17639160173632,12.201043128967285,90326
1996-08-28,12.188719262288187,12.324275986635062,12.077784538269043,12.077784538269043,484694
1996-08-29,12.065458295032242,12.151740354019646,12.040805629176687,12.090109825134277,145866
1996-08-30,12.053130455547862,12.077783118322007,11.90524741575089,11.94222640991211,179216
1996-09-02,11.92990226293022,11.979206461752899,11.880598064107543,11.90524959564209,455620
1996-09-03,11.831292462856817,11.831292462856817,11.63410522053297,11.769691467285156,570626
1996-09-04,11.880598259386499,11.880598259386499,11.732715190080919,11.831294059753418,784484
1996-09-05,12.028479518255333,12.028479518255333,11.609452375753499,11.794343948364258,388038
1996-09-06,11.745039076945085,11.880595784161867,11.436917139088267,11.732712745666504,845412
1996-09-09,11.720388856234248,11.868271925539828,11.720388856234248,11.831294059753418,262174
1996-09-10,11.929898615963157,11.95455013996174,11.782015594296103,11.855941772460938,378666
1996-09-11,11.831293424751221,11.917575485539832,11.732714560369589,11.745040893554688,234392
1996-09-12,11.81896740204363,11.81896740204363,11.461570739746092,11.461570739746094,1259010
1996-09-13,11.560178756713869,11.59715775602632,11.387644165861778,11.560178756713867,669890
1996-09-16,11.683409417900773,11.683409417900773,11.473895843315253,11.49854850769043,1245650
1996-09-17,11.535525961142564,11.535525961142564,11.387642916963774,11.399938583374023,1242692
1996-09-18,11.387642109000343,11.584829330444336,11.350664252120447,11.584829330444336,476650
1996-09-19,11.547852208160945,11.745039442148663,11.547852208160945,11.63410472869873,393896
1996-09-20,11.597156398890323,11.732713110320221,11.597156398890323,11.658756256103516,874402
1996-09-23,11.720388150215342,11.732714483319493,11.5355272262591,11.560178756713867,393884
1996-09-24,11.683410990447838,11.855945591693157,11.634106790814757,11.831294059753418,399828
1996-09-25,11.843619918404713,11.929903124390108,11.831294719624227,11.917576789855957,286900
1996-09-26,11.86826831301653,11.917572497642155,11.782015803444676,11.80666732788086,388086
1996-09-27,11.831294626406553,11.954554563515918,11.78201995400715,11.929903030395508,225660
1996-09-30,11.929899898145859,12.003855613843337,11.929899898145859,11.991530418395996,210380
1996-10-01,12.07778293570685,12.07778293570685,11.991530418395996,11.991530418395996,157522
1996-10-02,11.979205765636298,12.090109825134277,11.979205765636298,12.090109825134277,108566
1996-10-03,12.05313082944525,12.176391875632875,12.05313082944525,12.114761352539062,211660
1996-10-04,12.090109719483047,12.472159027447997,12.090109719483047,12.324275970458984,1458424
1996-10-07,12.422883033752443,12.521461884678592,12.311948321735626,12.422883033752441,360982
1996-10-08,12.422884361512462,12.472159027447997,12.311949637638923,12.324275970458984,680726
1996-10-09,12.373579978942873,12.52146303369644,12.324275784161431,12.373579978942871,555236
1996-10-10,12.324274653238247,12.521461884678592,12.324274653238247,12.422883033752441,395226
1996-10-11,12.521461667735387,12.570765857138255,12.225666060905716,12.47215747833252,566916
1996-10-14,12.521463394165039,12.620071786566665,12.49681072818787,12.521463394165039,303594
1996-10-15,12.521461667735387,12.620070046541123,12.447504815754403,12.47215747833252,200474
1996-10-16,12.570766074935689,12.570766074935689,12.422883033752443,12.422883033752441,285124
1996-10-17,12.496811195556822,12.509137529006399,12.4228849959592,12.4351806640625,112806
1996-10-18,12.48448267386821,12.570765857138255,12.422882818517186,12.47215747833252,209064
1996-10-21,12.521461884678592,12.533787080427826,12.348926180490103,12.422883033752441,123870
1996-10-22,12.336600981041673,12.435179841013799,12.336600981041673,12.373579978942871,154514
1996-10-23,12.311948219254319,12.324274550654339,12.15173884790199,12.18871784210205,249672
1996-10-24,12.127089310973357,12.274972375194041,12.114762977550521,12.176393508911133,298278
1996-10-25,12.114760776731295,12.324274334251461,12.102434445547713,12.262643814086914,464486
1996-10-28,12.287294211849947,12.373577386454702,12.287294211849947,12.33659839630127,236422
1996-10-29,12.287296516261373,12.287296516261373,12.201043990818278,12.213370323181152,448518
1996-10-30,12.213368592132138,12.274969579871996,12.139412879943848,12.139412879943848,131044
1996-10-31,12.127088922501951,12.213370982190765,12.003857393320894,12.028480529785156,692044
1996-11-01,12.22566768624133,12.22566768624133,12.028480432002427,12.090109825134277,466214
1996-11-04,12.077783402125153,12.151739120678641,12.003856077406724,12.127087593078613,113300
1996-11-05,12.12708826814795,12.225667125953922,12.102435603422197,12.213370323181152,1312364
1996-11-06,12.250316619873047,12.287294475065357,12.127086253566123,12.250316619873047,976216
1996-11-07,12.250317789594579,12.27497045257893,12.164065270244144,12.201043128967285,257066
1996-11-08,12.250318344200336,12.373579393195685,12.237992012150114,12.274971008300781,165036
1996-11-11,12.274969876539448,12.447504436731641,12.274969876539448,12.348925590515137,321966
1996-11-12,12.422883033752443,12.521461884678592,12.373578843495345,12.422883033752441,147894
1996-11-13,12.422881570906025,12.47215622577278,12.32427320200338,12.33659839630127,559972
1996-11-14,12.422884810690176,12.459833145141602,12.274972218761844,12.459833145141602,253768
1996-11-15,12.521463394165039,12.620071786566665,12.472159197964226,12.521463394165039,540126
1996-11-18,12.509134590064255,12.730973331676497,12.509134590064255,12.693995475769043,2603082
