Date,Open,High,Low,Close,Volume
1995-06-07,5.816062252703188,5.875866630922252,5.816062252703188,5.853459358215332,0
1995-06-08,5.8758664594803225,5.8758664594803225,5.793654810953054,5.808582305908203,0
1995-06-09,5.778697384049979,5.793655872344971,5.726372418874164,5.793655872344971,0
1995-06-12,5.77121771208583,5.808583477228509,5.74877944490848,5.778697490692139,0
1995-06-13,5.7861740081788,5.7861740081788,5.726370002201219,5.748776912689209,0
1995-06-14,5.771217179408374,5.771217179408374,5.688971681577441,5.718892574310303,0
1995-06-15,5.718892574310303,5.718892574310303,5.718892574310303,5.718892574310303,0
1995-06-16,5.688972704718792,5.703934756738311,5.636647733996437,5.6590895652771,0
1995-06-19,5.666567384533906,5.726371765136719,5.659088319347165,5.726371765136719,0
1995-06-20,5.786175727844238,5.786175727844238,5.786175727844238,5.786175727844238,0
1995-06-21,5.816062083006189,5.831020924774588,5.80113458805104,5.808582305908203,0
1995-06-22,5.816062252703188,5.853459358215332,5.793654979996269,5.853459358215332,0
1995-06-23,5.875866134644003,5.890824619371663,5.8160617614760435,5.838500022888184,0
1995-06-26,5.838501207724634,5.838501207724634,5.808583163556593,5.831021785736084,0
1995-06-27,5.816062252703188,5.8609387793177605,5.808582475386962,5.853459358215332,0
1995-06-28,5.853459311978119,5.913260483800629,5.84597989093477,5.928191184997559,0
1995-06-29,5.98054501659253,6.002955142918033,5.950627326965332,5.950627326965332,0
1995-06-30,5.950626489445067,5.950626489445067,5.905784514059915,5.935670852661133,0
1995-07-03,5.913261531757341,5.920744160050921,5.831022082230193,5.898305892944336,0
1995-07-04,5.9057842686814315,5.928191184997559,5.87586658450804,5.928191184997559,0
1995-07-05,5.943149904440159,5.943149904440159,5.905784146808424,5.920742988586426,0
1995-07-06,5.943150027084254,5.943150027084254,5.9057842686814315,5.928191184997559,0
1995-07-07,5.950626291228448,5.973067760467529,5.9356706549426885,5.973067760467529,0
1995-07-10,6.017910366219034,6.017910366219034,5.928191505374461,6.010434150695801,0
1995-07-11,5.913260516360273,5.973067744146601,5.8833456817325205,5.958108901977539,0
1995-07-12,5.965585762901741,6.017910366219034,5.965585762901741,6.010434150695801,0
1995-07-13,6.040352443950809,6.055276379393043,6.025393599551316,6.032869815826416,0
1995-07-14,6.040353865653781,6.085196212877132,6.010436169813142,6.0179123878479,0
1995-07-17,6.040352906784657,6.047829123632612,6.002955436706543,6.002955436706543,0
1995-07-18,5.98054397564832,6.010433875391992,5.943150076047657,5.973067760467529,0
1995-07-19,5.928191062662157,5.943149904440159,5.823541507628896,5.920742988586426,0
1995-07-20,5.890826114361616,5.920744160050921,5.86838784725503,5.898305892944336,0
1995-07-21,5.920742971832107,6.137521502174198,5.890824932146977,5.9057841300964355,0
1995-07-24,5.8983057582271,5.920744024821197,5.89082597981522,5.8833465576171875,0
1995-07-25,5.8983057582271,5.9057851804251325,5.868387713221123,5.8833465576171875,0
1995-07-26,5.898305892944336,5.913261531757341,5.890826114361616,5.898305892944336,0
1995-07-27,5.875867543603232,5.9506272135013765,5.8683877651251946,5.943150997161865,0
1995-07-28,5.9655860796326605,6.002954691749361,5.950626879729502,5.980544567108154,0
1995-07-31,5.973067760467529,5.98054397564832,5.943150076047657,5.973067760467529,0
1995-08-01,5.973067760467529,5.973067760467529,5.973067760467529,5.973067760467529,0
1995-08-02,6.010434150695801,6.010434150695801,6.010434150695801,6.010434150695801,0
1995-08-03,5.972910735778384,5.995443394653261,5.957889556884766,5.957889556884766,2673545
1995-08-04,5.9729123247043665,6.002642647129142,5.9729123247043665,5.980423450469971,0
1995-08-07,5.987934576235574,5.995444989573428,5.980423450469971,5.980423450469971,0
1995-08-08,5.987933128942787,6.010151607803968,5.950378934047175,5.9729108810424805,0
1995-08-09,5.987933128942787,5.987933128942787,5.950378934047175,5.9729108810424805,0
1995-08-10,5.9879338853192605,5.9879338853192605,5.950379685679924,5.995444297790527,0
1995-08-11,6.002641029985911,6.040194511413574,5.980421839312707,6.040194511413574,4693026
1995-08-14,6.025173957617433,6.092457044034865,6.025173957617433,6.084946632385254,0
1995-08-15,6.114989785265268,6.159741642543597,6.114989785265268,6.130012035369873,0
1995-08-16,6.182273412150236,6.197294235229492,6.159740752676194,6.197294235229492,0
1995-08-17,6.212002032410807,6.212002032410807,6.182272434234619,6.182272434234619,0
1995-08-18,6.189783823689864,6.212003015029071,6.182273412150236,6.197294235229492,0
1995-08-21,6.219516567329084,6.2645804790166535,6.219516567329084,6.257070064544678,0
1995-08-22,6.279286674971703,6.324351280502418,6.272088306869856,6.309329032897949,0
1995-08-23,6.331861399056543,6.331861399056543,6.2792863845825195,6.2792863845825195,0
1995-08-24,6.2645804790166535,6.286799679031071,6.242048523172869,6.257070064544678,0
1995-08-25,6.279286674971703,6.3168401567001835,6.24955636031828,6.309329032897949,0
1995-08-28,6.324350988029196,6.324350988029196,6.2792863845825195,6.2792863845825195,0
1995-08-29,6.286797101388273,6.481137367196731,6.272088321876563,6.316840171813965,0
1995-08-30,6.443897247314453,6.45891878394051,6.443897247314453,6.443897247314453,0
1995-08-31,6.466428286513637,6.5262016688799624,6.466428286513637,6.496158599853516,0
1995-09-01,6.526201975689036,6.54122351090845,6.511180440469622,6.533712387084961,0
1995-09-04,6.541224043443832,6.6081943773395055,6.541224043443832,6.593486309051514,0
1995-09-05,6.630727576526568,6.682989846377114,6.630727576526568,6.660769939422607,0
1995-09-06,6.72805447689869,6.742763260404263,6.690500984883493,6.69801139831543,0
1995-09-07,6.608195630779464,6.997189023720528,6.608195630779464,6.69801139831543,0
1995-09-08,6.720544063466754,6.720544063466754,6.675479445591863,6.69801139831543,0
1995-09-11,6.69801139831543,6.69801139831543,6.69801139831543,6.69801139831543,0
1995-09-12,6.720542204764605,6.728052616119385,6.713031080982264,6.728052616119385,7877409
1995-09-13,6.757782541344732,6.8100447994002264,6.750271417995145,6.802846431732178,0
1995-09-14,6.8028470812258,6.8325773969260375,6.765293598175049,6.765293598175049,0
1995-09-15,6.7953385526125105,6.7953385526125105,6.742763519287109,6.742763519287109,0
1995-09-18,6.742763044317574,6.742763044317574,6.668281574246219,6.7130327224731445,0
1995-09-19,6.713032968130341,6.892351748231553,6.713032968130341,6.750273704528809,0
1995-09-20,6.787826485351482,6.7953368972422075,6.728053096237096,6.75778341293335,0
1995-09-21,6.713030774350646,6.720541897789901,6.675477294436959,6.6904988288879395,0
1995-09-22,6.623215846347894,6.623215846347894,6.526202440555257,6.55593204498291,0
1995-09-25,6.570953581272319,6.570953581272319,6.541223976844666,6.55593204498291,0
1995-09-26,6.593484855638945,6.638235986947074,6.593484855638945,6.6081929206848145,0
1995-09-27,6.548421421647723,6.570953369140625,6.53371264155671,6.570953369140625,0
1995-09-28,6.570954086388292,6.570954086388292,6.518691817295262,6.541224479675293,0
1995-09-29,6.533713129849356,6.585975397143521,6.533713129849356,6.578464984893799,0
1995-10-02,6.593486521820889,6.608194590583506,6.578464984893799,6.578464984893799,0
1995-10-03,6.593486558838484,6.638237701706526,6.555932360096096,6.600996971130371,2562640
1995-10-04,6.593486558838484,6.638237701706526,6.578465021827059,6.600996971130371,0
1995-10-05,6.623215198516846,6.675477458480536,6.623215198516846,6.623215198516846,0
1995-10-06,6.623217622369651,6.690501441776853,6.623217622369651,6.682991027832031,0
1995-10-09,6.682989810177083,6.698010635329899,6.638237953186035,6.638237953186035,0
1995-10-10,6.660768679353374,6.682988582104369,6.59348559699711,6.623215198516846,0
1995-10-11,6.623215713821122,6.675477977850959,6.615705302040505,6.645747661590576,0
1995-10-12,6.668282043969177,6.742763519287109,6.668282043969177,6.742763519287109,0
1995-10-13,6.7878254086611145,6.862619609693037,6.7878254086611145,6.847598075866699,0
1995-10-16,6.787827578875181,6.862621803820421,6.787827578875181,6.907372951507568,3920324
1995-10-17,6.944611621822474,7.004384290371364,6.944611621822474,6.982165813446045,0
1995-10-18,6.959633908855627,7.056960779556576,6.952123497174972,7.034428119659424,0
1995-10-19,7.05696104504512,7.079180237637454,7.00438531159222,7.049449920654297,0
1995-10-20,7.071982383728028,7.1242446475676156,7.064471971974751,7.071982383728027,0
1995-10-23,7.026917063475737,7.041938597886878,6.862619876861572,6.862619876861572,0
1995-10-24,6.914884612358414,7.011898040771484,6.847600795304991,7.011898040771484,0
1995-10-25,7.101711987452584,7.109222399205861,7.071982383728028,7.071982383728027,0
1995-10-26,7.071982610480416,7.086690678742409,6.937102250892044,7.064472198486328,0
1995-10-27,6.99718583355246,6.99718583355246,6.899859696957646,6.914881229400635,0
1995-10-30,6.99718828277406,6.99718828277406,6.959634794735479,6.967145919799805,0
1995-10-31,6.997187338594363,7.026917654231641,6.974655391297144,7.004384994506836,0
1995-11-01,6.9896769269711525,7.011896118557633,6.937101908325919,7.004384994506836,0
1995-11-02,6.997187142775302,7.1392658600669785,6.997187142775302,7.026917457580566,0
1995-11-03,7.086689472198486,7.086689472198486,7.034427215581096,7.086689472198486,0
1995-11-06,7.109222627152294,7.124244875995713,7.064472198486328,7.064472198486328,0
1995-11-07,7.086690678742409,7.101712215158206,7.064472198486328,7.064472198486328,0
1995-11-08,7.071982063341438,7.079179719052482,7.0269174575805655,7.026917457580566,0
1995-11-09,7.094201575699306,7.109222399205861,6.869818228690649,7.071982383728027,0
1995-11-10,7.0644723968829055,7.071982809087913,7.041939735412598,7.041939735412598,0
1995-11-13,7.04194112035539,7.0569626601473425,6.997189256776006,7.011898040771484,0
1995-11-14,7.04194112035539,7.04194112035539,7.011898040771484,7.011898040771484,0
1995-11-15,6.989678597981,7.019408920725853,6.967146645297109,6.97465705871582,0
1995-11-16,7.011896450415478,7.056961059570312,6.862620778597893,7.0569610595703125,701041
1995-11-17,7.094200862195446,7.101711273193359,7.079179327772093,7.101711273193359,1364080
1995-11-20,7.176507758321304,7.221258903261187,7.168996633254024,7.206550121307373,2028361
1995-11-21,7.2065482792919475,7.273832069808047,7.2065482792919475,7.266321659088135,0
1995-11-22,7.355826150846329,7.3633365631103525,7.333606957364034,7.363336563110352,3382559
1995-11-23,7.385867385167076,7.400888919830321,7.355825028268123,7.400888919830322,0
1995-11-24,7.385867850626697,7.4231085777282715,7.378357439035535,7.4231085777282715,0
1995-11-27,7.445642045149657,7.497903601103516,7.445642045149657,7.475685119628906,0
1995-11-28,7.46817445755005,7.46817445755005,7.46817445755005,7.468174457550049,0
1995-11-29,7.497904803283002,7.520437468969053,7.482883976062668,7.512927055358887,2320589
1995-11-30,7.542656653491877,7.542656653491877,7.482883963223256,7.505415916442871,0
1995-12-01,7.520437468969053,7.849344712548947,7.4903943896728356,7.512927055358887,0
1995-12-04,7.512927055358886,7.527948595006995,7.482883976062668,7.512927055358887,0
1995-12-05,7.535459008617162,7.5651893321199,7.520437468969053,7.512927055358887,0
1995-12-06,7.497903227290959,7.5952301025390625,7.490392815259414,7.5952301025390625,0
1995-12-07,7.632472423005165,7.647493962627499,7.453153639771531,7.505415916442871,0
1995-12-08,7.632472423005165,7.520437456065205,7.460664765796585,7.505415916442871,0
1995-12-11,7.550164699554443,7.550164699554443,7.550164699554443,7.550164699554443,0
1995-12-12,7.602741718292236,7.6249609125225755,7.580209055886274,7.602741718292236,0
1995-12-13,7.624959930740115,7.624959930740115,7.572697668316178,7.617448806762695,0
1995-12-14,7.602740961707821,7.617449029529946,7.572697889774712,7.5802083015441895,0
1995-12-15,7.550165980963438,7.602741718292236,7.520436374216226,7.602741718292236,0
1995-12-18,7.595229319612373,7.624959633801423,7.557675838470459,7.557675838470459,0
1995-12-19,7.438129722181746,7.535456586604725,7.438129722181746,7.4979023933410645,0
1995-12-20,7.587718575924373,7.699753503050673,7.587718575924373,7.66251277923584,0
1995-12-21,7.655006151581645,7.722290695907794,7.655006151581645,7.6772260665893555,0
1995-12-22,7.729797363281249,7.729797363281249,7.729797363281249,7.72979736328125,0
1995-12-25,7.729797363281249,7.729797363281249,7.729797363281249,7.72979736328125,0
1995-12-26,7.729797363281249,7.729797363281249,7.729797363281249,7.72979736328125,0
1995-12-27,7.767038634298362,7.82681131362915,7.767038634298362,7.82681131362915,0
1995-12-28,7.841834099082655,7.894096374511719,7.841834099082655,7.894096374511719,0
1995-12-29,7.894096374511719,7.894096374511719,7.894096374511719,7.894096374511719,0
1996-01-01,7.894096374511719,7.894096374511719,7.894096374511719,7.894096374511719,0
1996-01-02,7.894096374511719,7.894096374511719,7.894096374511719,7.894096374511719,0
1996-01-03,8.073725501942597,8.170739610455472,8.073725501942597,8.148207664489746,0
1996-01-04,8.110967663173412,8.155718803405762,8.021151202133332,8.155718803405762,2751793
1996-01-05,8.118478952562349,8.148209272309199,8.043684019564273,8.05119514465332,0
1996-01-08,8.066216646045692,8.095946253230851,7.998932838439941,7.998932838439941,0
1996-01-09,7.983910168642116,7.983910168642116,7.819300213834519,7.841832160949707,0
1996-01-10,7.759526884505504,7.77454770636214,7.624959299739206,7.66251277923584,0
1996-01-11,7.527946764622467,7.6174490443065555,7.520435640410819,7.587719440460205,0
1996-01-12,7.609938336882695,7.624959872294815,7.527946472167969,7.527946472167969,0
1996-01-15,7.5354588675141265,7.5354588675141265,7.28854351639375,7.355827331542969,4371484
1996-01-16,7.385869109589346,7.46817445755005,7.266323740606882,7.468174457550049,0
1996-01-17,7.475686318245981,7.550167080044015,7.430621699301655,7.512927055358887,0
1996-01-18,7.774548715912521,7.774548715912521,7.774548715912521,7.714776039123535,0
1996-01-19,7.609938572220446,7.8865834695822645,7.5877193803342085,7.774548530578613,0
1996-01-22,7.804278082594132,7.931647300720215,7.804278082594132,7.931647300720215,0
1996-01-23,7.88658450937572,7.88658450937572,7.78206068074343,7.849343776702881,0
1996-01-24,7.9016077618392995,7.953870038997833,7.886585509649152,7.909118175506592,0
1996-01-25,7.879074573516847,7.938847260379118,7.871564160347573,7.879074573516846,0
1996-01-26,7.871563842172255,7.8940957931970495,7.684733951112522,7.7670392990112305,0
1996-01-29,7.752016544342041,7.752016544342041,7.677222333474055,7.752016544342041,0
1996-01-30,7.78957109345816,7.8790740966609905,7.572698842867276,7.849343776702881,0
1996-01-31,7.894094690162381,7.938845830196456,7.849342837700701,7.85685396194458,0
1996-02-01,7.92413854598999,7.92413854598999,7.92413854598999,7.92413854598999,0
1996-02-02,7.886584281921387,7.886584281921387,7.886584281921387,7.886584281921387,0
1996-02-05,7.841833064036583,7.841833064036583,7.7820603830781785,7.8117899894714355,0
1996-02-06,7.879074573516847,7.879074573516847,7.879074573516847,7.879074573516846,0
1996-02-07,7.879074573516847,7.909117651049409,7.849344251759403,7.879074573516846,0
1996-02-08,7.90911791377699,7.841834099082655,7.8643667641944415,7.894096374511719,0
1996-02-09,7.894096374511719,7.894096374511719,7.894096374511719,7.894096374511719,0
1996-02-12,7.879074159591622,7.916628360748291,7.879074159591622,7.916628360748291,0
1996-02-13,7.931648922279971,7.961379241485917,7.894095434801026,7.901606559753418,0
1996-02-14,7.901606094188805,7.938846111297607,7.886583845169135,7.938846111297607,0
1996-02-15,7.938844956025155,7.938844956025155,7.879072286512685,7.931647300720215,0
1996-02-16,7.938847588188573,8.01364252933328,7.938847588188573,7.96889066696167,0
1996-02-19,7.953868360317277,7.953868360317277,7.9166276307808445,7.938846111297607,1386710
1996-02-20,7.909118175506592,7.909118175506592,7.909118175506592,7.909118175506592,0
1996-02-21,7.909115355324853,7.938844956025155,7.8865826975019635,7.931647300720215,0
1996-02-22,7.9914207458496085,7.9914207458496085,7.9914207458496085,7.991420745849609,0
1996-02-23,7.976399590461586,8.141009541830668,7.976399590461586,8.125988006591797,0
1996-02-26,8.14821056224711,8.14821056224711,8.118480237793671,8.141012191772461,0
1996-02-27,8.148208522612565,8.268066632978648,8.133499741969443,8.2605562210083,0
1996-02-28,8.380101973967848,8.477115376633751,8.380101973967848,8.439874649047852,0
1996-02-29,8.43987604454241,8.447387169900772,8.402635310798928,8.417344093322754,0
1996-03-01,8.45489624217153,8.537200865303605,8.45489624217153,8.499648094177246,0
1996-03-04,8.529690515939702,8.566931244050402,8.522180104145027,8.537200927734375,0
1996-03-05,8.604486630883018,8.611684287955734,8.492138207142254,8.529691696166992,0
1996-03-06,8.581952836747607,8.61168315325999,8.551909764515282,8.59697437286377,0
1996-03-07,9.83029941952321,10.316306114196777,9.583696888063827,10.316306114196777,0
1996-03-08,10.48060626910944,10.585443578882908,9.97989065341112,10.091925621032715,0
1996-03-11,9.680711094171652,9.942647938610442,9.680711094171652,9.71826457977295,0
1996-03-12,9.680710423616489,10.757249064896778,9.680710423616489,9.987399101257324,0
1996-03-13,9.97237800435389,10.009932204116803,9.897583785430488,9.96486759185791,0
1996-03-14,10.00241869386078,10.009929816993212,9.942646026611328,9.942646026611328,0
1996-03-15,9.942648610797024,9.957357392784836,9.830300902130352,9.949846267700195,0
1996-03-18,9.830298731151904,9.897581811734609,9.75550381471583,9.867852210998535,0
1996-03-19,9.905093239077944,9.964865910496336,9.875362925002129,9.957355499267578,0
1996-03-20,9.942649381201687,10.017130851745605,9.935138967962788,10.017130851745605,0
1996-03-21,10.091923580744877,10.301285402170212,10.091923580744877,10.211469650268555,0
1996-03-22,10.398613259728652,10.540378535697613,10.398613259728652,10.488116264343262,0
1996-03-25,10.585438917340413,11.063935124760022,10.50313430959616,10.533177375793457,0
1996-03-26,10.495625708460578,10.547887974991275,10.443363441929883,10.48060417175293,0
1996-03-27,10.540377616882324,10.562909565845482,10.503136886868377,10.540377616882324,0
1996-03-28,10.54037805557589,10.570421130395594,10.286264367451261,10.458385467529297,0
1996-03-29,10.435849414054458,10.435849414054458,10.204268479320458,10.428339004516602,0
1996-04-01,10.443359823592314,10.473090130974619,10.391097575169052,10.428339004516602,0
1996-04-02,10.413321259716252,10.428343510137184,10.368570113923269,10.383591651916504,0
1996-04-03,10.323818342963568,10.323818342963568,10.166718071279824,10.204272270202637,0
1996-04-04,10.16671798333949,10.226491375416753,10.136988377597197,10.151697158813477,0
1996-04-05,10.151697158813477,10.151697158813477,10.151697158813477,10.151697158813477,0
1996-04-08,10.151697158813477,10.151697158813477,10.151697158813477,10.151697158813477,0
1996-04-09,10.039663516317786,10.047173929556685,9.994911655379186,10.017130851745605,0
1996-04-10,10.084413063382355,10.129477672942528,10.047172334024376,10.062193870544434,0
1996-04-11,9.9276256123529,9.964866339259848,9.87536334991455,9.87536334991455,0
1996-04-12,9.89007279675043,9.912604745353356,9.493881818618839,9.845321655273438,0
1996-04-15,9.845321655273438,9.845321655273438,9.845321655273438,9.845321655273438,0
1996-04-16,9.942646173304679,10.099432945251465,9.90509269437096,10.099432945251465,0
1996-04-17,10.159206225324516,10.278752281215576,10.099433553592762,10.226490020751953,0
1996-04-18,10.30128380399575,10.323816461729004,10.218978476987798,10.256532669067383,0
1996-04-19,10.234002876622988,10.368569777826682,10.211470214149681,10.29377555847168,0
1996-04-22,10.353545673468338,10.36856720725051,10.16671583684647,10.331326484680176,0
1996-04-23,10.331326872688408,10.331326872688408,10.241511134721053,10.256532669067383,0
1996-04-24,10.241510750085984,10.353545673468338,10.241510750085984,10.331326484680176,0
1996-04-25,10.35354781239441,10.391101298394219,10.32381820678711,10.32381820678711,0
1996-04-26,10.286261558532715,10.323815748016077,10.26404237044615,10.286261558532715,0
1996-04-29,10.196761057246812,10.256534449324075,10.091923766736214,10.151697158813477,0
1996-04-30,10.151698376486426,10.181741453997345,10.129479180341995,10.13698959350586,0
1996-05-01,10.13698959350586,10.13698959350586,10.13698959350586,10.13698959350586,0
1996-05-02,10.09943304291305,10.121964988005663,9.86785206653655,9.972375869750977,0
1996-05-03,9.86785642143428,9.86785642143428,9.778039932250977,9.778039932250977,0
1996-05-06,9.710754570270762,9.755505714144183,9.643470764160156,9.643470764160156,0
1996-05-07,9.695731295261673,9.86034124025177,9.576185241814299,9.583696365356445,0
1996-05-08,9.64346918627227,9.64346918627227,9.486369649946552,9.508901596069336,0
1996-05-09,9.501392339192684,9.523924288052948,9.434108535916689,9.45664119720459,0
1996-05-10,9.45663859862675,9.710751492759675,9.396865223920013,9.493879318237305,0
1996-05-13,9.635957717895508,9.643468128303299,9.598716996661738,9.635957717895508,0
1996-05-14,9.688222920962481,9.82278982492991,9.613427987643666,9.740485191345215,0
1996-05-15,9.79305903089677,9.815278222957643,9.733285642635288,9.747994422912598,0
1996-05-16,9.747994422912598,9.747994422912598,9.747994422912598,9.747994422912598,0
1996-05-17,9.710755737278417,9.905096054077148,9.710755737278417,9.905096054077148,0
1996-05-20,10.032150268554688,10.032150268554688,10.032150268554688,10.032150268554688,0
1996-05-21,10.032148586355229,10.106942784314423,10.017127053146012,10.024638175964355,0
1996-05-22,9.994906799850177,9.994906799850177,9.755501985854021,9.920112609863281,0
1996-05-23,9.882561718186274,9.9276256123529,9.852831402831237,9.87536334991455,0
1996-05-24,9.860343455940553,9.905095314277316,9.830301092303854,9.890073776245117,0
1996-05-27,9.890073776245117,9.890073776245117,9.890073776245117,9.890073776245117,0
1996-05-28,9.890071400736293,9.897581811734609,9.867852210998535,9.867852210998535,0
1996-05-29,9.867853013574566,9.867853013574566,9.747994196545143,9.755504608154297,0
1996-05-30,9.643468679962664,9.740482784058258,9.643468679962664,9.703241348266602,4148959
1996-05-31,9.695730937429175,9.763014728998051,9.695730937429175,9.703241348266602,2372532
1996-06-03,9.62844757904937,9.680709838867188,9.62844757904937,9.680709838867188,0
1996-06-04,9.718267237162662,9.785551058881682,9.703245696329084,9.778039932250977,944573
1996-06-05,9.79305800698999,9.882560989737978,9.79305800698999,9.867852210998535,0
1996-06-06,9.927628006594484,9.942649545748623,9.882564101559815,9.905096054077148,0
1996-06-07,9.91260659116201,9.942649669845265,9.733287811279297,9.733287811279297,0
1996-06-10,9.83029962372627,9.867853106982695,9.800569307863208,9.808079719543457,0
1996-06-11,9.778035744777428,9.867852195496562,9.755503799390352,9.86034107208252,0
1996-06-12,9.88256181959706,10.032150240175401,9.852831503936944,9.987399101257324,0
1996-06-13,9.964866259866998,10.054682004204476,9.964866259866998,10.047171592712402,0
1996-06-14,10.04717078509208,10.062192319296326,9.964865458862612,9.972375869750977,0
1996-06-17,9.979890116473646,10.017130851745605,9.927627842296147,10.017130851745605,0
1996-06-18,10.084413850060143,10.181740733090752,10.077215480753113,10.166718482971191,0
1996-06-19,10.196760054229204,10.338525305490446,10.166716983277109,10.316306114196777,0
1996-06-20,10.368568541302865,10.503136138886113,10.361057417231626,10.46589469909668,0
1996-06-21,10.488117355662643,10.652727355448173,10.473095816005515,10.645216941833496,0
1996-06-24,10.689968002861512,10.817025221079481,10.689968002861512,10.809826850891113,0
1996-06-25,10.742541453390634,10.742541453390634,10.660236110092526,10.682456016540527,0
1996-06-26,10.65272313709521,10.712495803833008,10.547885869231076,10.712495803833008,0
1996-06-27,10.742540971441096,10.742540971441096,10.63770368308104,10.652725219726562,0
1996-06-28,10.682458660683587,10.712501030330953,10.66023874873567,10.697480201721191,0
1996-07-01,10.727521440816508,10.749739924091623,10.68996723846036,10.742542266845703,0
1996-07-02,10.802314147123997,10.809824559083344,10.667746543884277,10.667746543884277,0
1996-07-03,10.62268498856169,10.645216941833496,10.585443538998648,10.645216941833496,0
1996-07-04,10.637702036210007,10.757248086977151,10.630191625263782,10.689964294433594,4798249
1996-07-05,10.68245491928531,10.68245491928531,10.428341971219137,10.518157005310059,0
1996-07-08,10.383590077017756,10.749737961838889,10.361057417231626,10.46589469909668,0
1996-07-09,10.495626407904027,10.67525863647461,10.495626407904027,10.67525863647461,0
1996-07-10,10.757252897621356,10.757252897621356,10.66023874873567,10.697480201721191,0
1996-07-11,10.727518388623054,10.839553314994806,10.704985731134812,10.817021369934082,0
1996-07-12,10.764760306439063,10.802313789848993,10.675257315198493,10.79480266571045,0
1996-07-15,10.749741770888633,10.779784852963841,10.697480201721191,10.697480201721191,0
1996-07-16,10.465894742018989,10.518157005310059,10.38359011960252,10.518157005310059,0
